10891;0;2,66;3;,6;,64;,66;,74;,77;,59;-,053;-,03;-,083;,57;1,01;2,64;2,66
10879;1;2,64;1,95;,65;,66;,66;,75;,77;,59;-,023;0;-,083;1,86;1,01;2,64;2,66
10869;0;2,66;3,75;,6;,66;,66;,75;,77;,59;-,023;-,045;-,075;1;1,02;2,64;2,66
10845;0;2,64;2,81;,65;,68;,67;,75;,78;,59;-,03;-,038;-,068;,63;1;2,64;2,66
10845;1;2,64;7,19;,65;,68;,67;,76;,78;,59;-,027;-,038;-,083;1,54;1,02;2,62;2,64
10768;1;2,64;5;,7;,7;,67;,78;,78;,57;-,015;0;-,083;,38;,98;2,64;2,66
10754;1;2,64;,6;,7;,7;,67;,79;,78;,57;-,03;0;-,068;1,06;,99;2,64;2,66
10517;1;2,62;47,62;,7;,7;,66;,87;,78;,56;-,023;,015;-,061;1,35;1,01;2,6;2,66
10465;1;2,62;,45;,65;,7;,66;,83;,76;,55;-,019;,031;-,08;,78;32,4;2,62;2,64
10403;0;2,6;17;,6;,7;,65;,82;,74;,53;-,023;,031;-,077;,82;,14;2,58;2,6
10403;1;2,6;29,5;,6;,7;,66;,83;,76;,55;,019;,031;-,077;1;,76;2,58;2,6
10374;0;2,62;4,81;,65;,72;,66;,87;,78;,54;-,015;,023;-,084;1,72;4,33;2,58;2,62
10373;1;2,58;3,57;,7;,74;,67;,88;,79;,54;,039;,031;-,074;,59;,86;2,56;2,64
10366;1;2,59;36,38;,7;,74;,67;,88;,79;,54;,035;,035;-,066;1,3;,66;2,56;2,58
10366;0;2,58;13,64;,7;,74;,66;,86;,78;,52;,047;,047;-,062;1,01;1,95;2,56;2,6
10364;1;2,57;25;,75;,74;,67;,92;,74;,53;,043;,051;-,066;,99;1,11;2,56;2,64
10363;1;2,58;8,94;,75;,72;,66;,91;,69;,52;,039;,016;-,07;1,1;,71;2,58;2,64
10342;1;2,58;5,36;,7;,72;,66;,9;,76;,52;,023;,016;-,07;1,18;,83;2,58;2,62
10312;0;2,62;5;,7;,7;,66;,9;,62;,53;,008;0;-,084;,71;1,27;2,56;2,62
10261;1;2,58;2;,75;,72;,67;,9;,63;,54;,031;,008;-,078;1,48;,66;2,56;2,58
10261;0;2,58;10,98;,7;,7;,67;,86;,62;,53;,031;,008;-,078;,62;1,19;2,56;2,6
10260;0;2,58;,01;,7;,72;,67;,88;,63;,54;,023;,008;-,078;2,43;1;2,58;2,6
10254;1;2,58;,14;,75;,72;,68;,89;,63;,59;,031;,008;-,078;,39;1;2,58;2,6
10248;1;2,58;,14;,7;,7;,68;,81;,62;,59;,023;,008;-,078;,96;1;2,58;2,6
10237;1;2,58;12,76;,7;,68;,68;,81;,58;,59;,023;-,016;-,078;,74;,68;2,56;2,58
10221;1;2,56;17,24;,65;,68;,68;,8;,57;,59;,031;,016;-,062;1,27;1,53;2,56;2,58
10208;1;2,53;145,51;,65;,68;,68;,79;,57;,59;,043;,004;-,043;,4;,96;2,48;2,6
10208;0;2,58;6,01;,65;,68;,67;,59;,47;,52;,016;-,016;-,054;2,48;1,28;2,56;2,58
10198;0;2,6;,29;,7;,68;,68;,61;,47;,52;,008;-,031;-,069;1,51;,79;2,52;2,6
10179;1;2,29;,19;,7;,7;,68;,59;,47;,52;,135;,1;,066;,79;,99;2,52;2,6
10008;1;2,56;5;,65;,7;,68;,57;,47;,53;,016;-,016;-,047;2,29;1,35;2,56;2,58
10007;1;2,56;,66;,65;,68;,67;,55;,46;,47;,023;,008;-,043;1,02;1;2,56;2,58
10001;1;2,56;1,5;,65;,66;,66;,56;,46;,47;,008;,016;-,039;,46;,47;2,54;2,56
9998;1;2,54;3,57;,65;,66;,66;,56;,46;,51;,02;,008;-,031;,55;,79;2,5;2,54
9957;1;2,48;20;,65;,66;,65;,55;,46;,44;,04;,036;-,008;,94;,89;2,48;2,54
9905;1;2,5;2;,65;,64;,65;,49;,43;,43;,028;,04;-,008;1,25;1,24;2,5;2,52
9903;0;2,52;1,28;,65;,64;,65;,48;,43;,43;,024;,016;-,016;1;,81;2,5;2,54
9887;1;2,52;,32;,7;,64;,66;,49;,43;,43;,024;,016;-,012;1,28;1,31;2,52;2,54
